2020-10-20 14:28:12,"b'RT @FundSantillana: \xf0\x9f\x94\xb4DIRECTO #enlightED\n\xf0\x9f\x93\xbahttps://t.co/bemX7waq3N\n\n\xe2\x9e\xa1\xef\xb8\x8f""La COVID-19 no es un cisne negro. Aprendamos a vivir con ello""\n\n\xf0\x9f\x91\xa5@nnta\xe2\x80\xa6'"
2020-10-20 14:27:52,"b'\xf0\x9f\x94\xb4EN DIRECTO  #enlightED ""La COVID-19 no es un cisne negro. Aprendamos a vivir con ello.""\n \n\xf0\x9f\x97\xa3\xef\xb8\x8f@nntaleb ""Los factores\xe2\x80\xa6 https://t.co/P4TVDNCyiu'"
2020-10-20 14:26:46,b'RT @rodriguezhernan: enlightED abre su edici\xc3\xb3n 2020 con la educaci\xc3\xb3n como palanca clave para liderar el nuevo mundo digital post Covid.\n\nFu\xe2\x80\xa6'
2020-10-20 14:25:21,b'\xc2\xa1Desde el @cprtrujillo seguimos en directo la segunda jornada de #enlightED! @UpeCaceres @InnovacionForm https://t.co/GfvqIuWyqN'
2020-10-20 14:23:22,"b'RT @enlight_ED: En directo, jornada inaugural de #enlightED, Congreso Mundial sobre Educaci\xc3\xb3n e Innovaci\xc3\xb3n Educativa 2020. \n\nHoy, con @sanc\xe2\x80\xa6'"
2020-10-20 14:22:08,"b'RT @Telefonica: \xe2\x9a\xa1\xef\xb8\x8f""Debemos asegurarnos de no dejar a nadie atr\xc3\xa1s.\n\nEl incremento de la brecha digital es uno de los desaf\xc3\xados a los que nos\xe2\x80\xa6'"
2020-10-20 14:21:58,"b'""Un cisne negro es un evento extremo. Los que estudiaron o saben de estad\xc3\xadsticas entienden un poco m\xc3\xa1s todo esto"",\xe2\x80\xa6 https://t.co/1ku3K3NcEC'"
2020-10-20 14:21:49,b'RT @ineverycrea: \xc2\xbfEra predecible la pandemia por COVID-19? \xc2\xbfPodemos considerarla un cisne negro? \n\n@nntaleb no est\xc3\xa1 de acuerdo y nos explic\xe2\x80\xa6'
2020-10-20 14:20:25,b'RT @ineverycrea: \xc2\xbfEra predecible la pandemia por COVID-19? \xc2\xbfPodemos considerarla un cisne negro? \n\n@nntaleb no est\xc3\xa1 de acuerdo y nos explic\xe2\x80\xa6'
2020-10-20 14:20:01,"b'RT @enlight_ED: [#enlightED \xf0\x9f\x94\xb4EN DIRECTO] \xe2\x80\x98La COVID-19 no es un cisne negro. Aprendamos a vivir con ello\xe2\x80\x99\n\nNos acompa\xc3\xb1an hoy:\n\n\xf0\x9f\x93\x8c@nntaleb, ma\xe2\x80\xa6'"
2020-10-20 14:19:11,b'\xc2\xbfEra predecible la pandemia por COVID-19? \xc2\xbfPodemos considerarla un cisne negro? \n\n@nntaleb no est\xc3\xa1 de acuerdo y nos\xe2\x80\xa6 https://t.co/kRqRkcevuv'
2020-10-20 14:17:49,"b'RT @enlight_ED: \xf0\x9f\xa6\xa2 ""El cisne negro es algo que tiene implicaciones masivas y es imposible de predecir \n\nPero, yo no dir\xc3\xada que el COVID no es\xe2\x80\xa6'"
2020-10-20 14:17:47,b'Destacada de hoy: \xc2\xbfQu\xc3\xa9 ha aprendido el ser humano durante esta crisis? (19 OCT) sub esp |#enlightED\xe2\x80\xa6 https://t.co/TBoFPxtqiv'
2020-10-20 14:17:21,b'Buen plan para esta tarde \xf0\x9f\x98\x89 #enlightED https://t.co/0mOK9e6fTf'
2020-10-20 14:15:19,b'Gracias a todos por hacer posible #enlightED https://t.co/215x7ZMyZQ'
2020-10-20 14:13:52,"b'RT @Telefonica: \xf0\x9f\x91\x89\xf0\x9f\x8f\xbc""Con una educaci\xc3\xb3n, los ni\xc3\xb1os tiene la oportunidad de construir un futuro mejor para todos nosotros"", @jmalvpal #enlightE\xe2\x80\xa6'"
2020-10-20 14:12:58,"b'RT @enlight_ED: \xf0\x9f\xa6\xa2 ""El cisne negro es algo que tiene implicaciones masivas y es imposible de predecir \n\nPero, yo no dir\xc3\xada que el COVID no es\xe2\x80\xa6'"
2020-10-20 14:12:52,"b'RT @enlight_ED: En esta segunda jornada de #enlightED abordamos el futuro del trabajo.\n\nCon @nntaleb, autor de \xe2\x80\x98The Black Swan\xe2\x80\x99; Jeremy Rif\xe2\x80\xa6'"
2020-10-20 14:12:29,b'Top story: \xc2\xbfQu\xc3\xa9 ha aprendido el ser humano durante esta crisis? (19 OCT) sub esp |#enlightED\xe2\x80\xa6 https://t.co/nJFAcnSmEq'
2020-10-20 14:12:21,"b'\xf0\x9f\xa6\xa2 ""El cisne negro es algo que tiene implicaciones masivas y es imposible de predecir \n\nPero, yo no dir\xc3\xada que el COV\xe2\x80\xa6 https://t.co/qPZ9klDlMz'"
2020-10-20 14:11:08,"b'RT @FundSantillana: \xf0\x9f\x94\xb4DIRECTO #enlightED\n\xf0\x9f\x93\xbahttps://t.co/bemX7waq3N\n\n\xe2\x9e\xa1\xef\xb8\x8f""La COVID-19 no es un cisne negro. Aprendamos a vivir con ello""\n\n\xf0\x9f\x91\xa5@nnta\xe2\x80\xa6'"
2020-10-20 14:11:03,"b'RT @enlight_ED: [#enlightED \xf0\x9f\x94\xb4EN DIRECTO] \xe2\x80\x98La COVID-19 no es un cisne negro. Aprendamos a vivir con ello\xe2\x80\x99\n\nNos acompa\xc3\xb1an hoy:\n\n\xf0\x9f\x93\x8c@nntaleb, ma\xe2\x80\xa6'"
2020-10-20 14:08:34,"b'\xf0\x9f\x94\xb4DIRECTO #enlightED\n\xf0\x9f\x93\xbahttps://t.co/bemX7waq3N\n\n\xe2\x9e\xa1\xef\xb8\x8f""La COVID-19 no es un cisne negro. Aprendamos a vivir con ello""\n\n\xf0\x9f\x91\xa5\xe2\x80\xa6 https://t.co/5zvrzTQMrz'"
2020-10-20 14:08:03,"b'RT @enlight_ED: En esta segunda jornada de #enlightED abordamos el futuro del trabajo.\n\nCon @nntaleb, autor de \xe2\x80\x98The Black Swan\xe2\x80\x99; Jeremy Rif\xe2\x80\xa6'"
2020-10-20 14:07:08,b'\xf0\x9f\x94\xb4EN DIRECTO empieza la segunda jornada de #enlightED \xe2\xac\x87\xef\xb8\x8f\n\nDi\xc3\xa1logo: La COVID-19 no es un cisne negro. Aprendamos a vi\xe2\x80\xa6 https://t.co/OOTHt43iAA'
2020-10-20 14:05:10,"b'RT @Educacion_Ec: #S\xc3\xadALaEducaci\xc3\xb3n | Reg\xc3\xadstrate en el panel de #enlightED virtual 2020, que contar\xc3\xa1 con la participaci\xc3\xb3n de la ministra @mon\xe2\x80\xa6'"
2020-10-20 14:04:29,b'\xf0\x9f\x94\xb4Ahora en directo por Facebook Live #enlightED 2020 \xc2\xbfquieres aprender y estar preparado para el futuro?. Con\xc3\xa9ctate\xe2\x80\xa6 https://t.co/chCTiLbLTa'
2020-10-20 14:04:26,"b'RT @Telefonica: \xf0\x9f\x94\xb5 ""Es hora de reinventar la educaci\xc3\xb3n para llegar a todos, poniendo a las personas en el centro"", @jmalvpal \n\n\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc As\xc3\xad vivimo\xe2\x80\xa6'"
2020-10-20 14:04:18,"b'\xf0\x9f\xa6\xa2  La teor\xc3\xada del \xe2\x80\x98The Black Swan\xe2\x80\x99 de @nntaleb es una met\xc3\xa1fora que describe un suceso sorpresivo, de gran impacto so\xe2\x80\xa6 https://t.co/G4FubqWLGF'"
2020-10-20 14:03:40,"b'RT @FTMovistarAr: \xe2\x8f\xb0 De 11:00 a 11:45 h\n\nPara escuchar y reflexionar: aprender a vivir con la pandemia. \n\nJunto al autor de ""The Black Swan""\xe2\x80\xa6'"
2020-10-20 14:03:39,"b'Arranca la 2\xc2\xaa sesi\xc3\xb3n del #enlightED hablando sobre ""El mundo laboral en la nueva normalidad"". Buen cartel y necesar\xe2\x80\xa6 https://t.co/VVVk9PiFjS'"
2020-10-20 14:03:09,"b'RT @enlight_ED: En esta segunda jornada de #enlightED abordamos el futuro del trabajo.\n\nCon @nntaleb, autor de \xe2\x80\x98The Black Swan\xe2\x80\x99; Jeremy Rif\xe2\x80\xa6'"
2020-10-20 14:02:00,b'RT @enlight_ED: \xf0\x9f\x92\xadAs\xc3\xad fue la primera jornada de #enlightED dedicada a analizar qu\xc3\xa9 ha aprendido el ser humano durante esta crisis.\n \nHemos q\xe2\x80\xa6'
2020-10-20 14:01:37,"b'RT @enlight_ED: [#enlightED \xf0\x9f\x94\xb4EN DIRECTO] \xe2\x80\x98La COVID-19 no es un cisne negro. Aprendamos a vivir con ello\xe2\x80\x99\n\nNos acompa\xc3\xb1an hoy:\n\n\xf0\x9f\x93\x8c@nntaleb, ma\xe2\x80\xa6'"
2020-10-20 14:00:53,b'[#enlightED \xf0\x9f\x94\xb4EN DIRECTO] \xe2\x80\x98La COVID-19 no es un cisne negro. Aprendamos a vivir con ello\xe2\x80\x99\n\nNos acompa\xc3\xb1an hoy:\n\n\xf0\x9f\x93\x8c\xe2\x80\xa6 https://t.co/qbCfJqFiZQ'
2020-10-20 14:00:40,"b'\xf0\x9f\x9a\x80\xc2\xa1Comienza la 2\xc2\xaa jornada de #enlightED!\n\n\xe2\x9e\xa1\xef\xb8\x8f""El mundo laboral en la nueva realidad""\n\n\xc2\xbfCu\xc3\xa1l es el futuro del trabajo?\xe2\x80\xa6 https://t.co/epU4rNEnBx'"
2020-10-20 14:00:18,"b'RT @FundSantillana: \xe2\x9c\x8d\xef\xb8\x8fHoy en #enlightED\n\n\xf0\x9f\x95\x9317:20h\n\xe2\x9e\xa1\xef\xb8\x8f""La revoluci\xc3\xb3n del teletrabajo"" con @analiyturriaga\n de @EU_Comission, @boldbubble del @\xe2\x80\xa6'"
2020-10-20 14:00:10,b'RT @FundSantillana: \xf0\x9f\x92\xabAyer inauguramos #enlightED Virtual Edition 2020\nhablando del impulso que la crisis de la covid-19 ha dado a las innov\xe2\x80\xa6'
2020-10-20 14:00:03,"b'RT @FundSantillana: \xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xc2\xbfEst\xc3\xa1s preparad@ para la 2\xc2\xaa jornada de #enlightED?\n\n\xf0\x9f\x94\x94\xc2\xa1Comenzamos en 50 minutos!\n\n\xe2\x9e\xa1\xef\xb8\x8f""El mundo laboral en la nueva no\xe2\x80\xa6'"
2020-10-20 14:00:03,"b'\xe2\x80\x9cLa tecnolog\xc3\xada reimagina la educaci\xc3\xb3n y el trabajo en la era de los datos y el aprendizaje continuo\xe2\x80\x9d, @SatyaNadella\xe2\x80\xa6 https://t.co/93r2L0toV4'"
2020-10-20 14:00:02,"b""Comienza la 2\xc2\xaa jornada #enlightED 2020, sobre 'nueva normalidad' laboral\nS\xc3\xadguelo en directo: \xe2\x96\xb6\xe2\x80\xa6 https://t.co/8wbO0h79Jt"""
2020-10-20 13:58:46,b'RT @Educacion_Ec: AHORA | Ministra @monserratcream1 participa en el panel de #enlightED virtual 2020 para reflexionar sobre \xe2\x80\x9cLecciones de l\xe2\x80\xa6'
2020-10-20 13:58:07,"b'\xe2\x8f\xb0 De 11:00 a 11:45 h\n\nPara escuchar y reflexionar: aprender a vivir con la pandemia. \n\nJunto al autor de ""The Black\xe2\x80\xa6 https://t.co/L1y6PQrlUH'"
2020-10-20 13:57:16,b'RT @FTMovistarAr: D\xc3\x8dA 1 COMPLETO \xe2\x9c\x85\n\xf0\x9f\xa4\xa9 \xc2\xa1Quedamos maravillados con todo lo que sucedi\xc3\xb3 ayer! Y vamos por m\xc3\xa1s.\n\n\xc2\xbfDe qu\xc3\xa9 se hablar\xc3\xa1 hoy? \nCorpor\xe2\x80\xa6'
2020-10-20 13:57:14,"b'RT @Telefonica: En 5 minutos comienza #enlightED, si quieres seguirlo en directo https://t.co/eQRlc6PlIc\n\n\xf0\x9f\x94\xb4 A las 17:55 en VIVO Jeremy Rifk\xe2\x80\xa6'"
2020-10-20 13:57:11,"b'RT @Telefonica: En 5 minutos comienza #enlightED, si quieres seguirlo en directo https://t.co/eQRlc6PlIc\n\n\xf0\x9f\x94\xb4 A las 17:55 en VIVO Jeremy Rifk\xe2\x80\xa6'"
2020-10-20 13:56:42,"b'En 5 minutos comienza #enlightED, si quieres seguirlo en directo https://t.co/eQRlc6PlIc\n\n\xf0\x9f\x94\xb4 A las 17:55 en VIVO Jer\xe2\x80\xa6 https://t.co/P8qqhzUvUA'"
2020-10-20 13:56:39,"b'RT @Telefonica: ""La \'digital\' se ha convertido en una nueva \'lengua franca\'. \n\nEn un futuro pr\xc3\xb3ximo, quien no est\xc3\xa9 digitalmente preparado,\xe2\x80\xa6'"
2020-10-20 13:56:31,b'RT @rodriguezhernan: enlightED abre su edici\xc3\xb3n 2020 con la educaci\xc3\xb3n como palanca clave para liderar el nuevo mundo digital post Covid.\n\nFu\xe2\x80\xa6'
2020-10-20 13:56:11,b'D\xc3\x8dA 1 COMPLETO \xe2\x9c\x85\n\xf0\x9f\xa4\xa9 \xc2\xa1Quedamos maravillados con todo lo que sucedi\xc3\xb3 ayer! Y vamos por m\xc3\xa1s.\n\n\xc2\xbfDe qu\xc3\xa9 se hablar\xc3\xa1 hoy?\xe2\x80\xa6 https://t.co/SCpYVkMavD'
2020-10-20 13:54:10,b'RT @fundacionTef: [#enlightED \xf0\x9f\x94\xb4EN DIRECTO]\n\nEn esta segunda jornada abordamos cuestiones como\xf0\x9f\x91\x87\n\n-El futuro del trabajo en un mundo tecnol\xc3\xb3g\xe2\x80\xa6'
2020-10-20 13:50:18,b'[#enlightED \xf0\x9f\x94\xb4EN DIRECTO]\n\nEn esta segunda jornada abordamos cuestiones como\xf0\x9f\x91\x87\n\n-El futuro del trabajo en un mundo te\xe2\x80\xa6 https://t.co/fNbU9oEHGU'
2020-10-20 13:49:24,"b'A las 16:00 comienza la segunda jornada de #enlightED, el evento internacional de educaci\xc3\xb3n e innovaci\xc3\xb3n. Si te per\xe2\x80\xa6 https://t.co/yahjrtqQwK'"
2020-10-20 13:47:39,"b'RT @fundacionTef: No te pierdas del 19 al 23 de octubre #enlightED Virtual Edition 2020, el evento mundial que re\xc3\xbane a m\xc3\xa1s de 90 expertos i\xe2\x80\xa6'"
2020-10-20 13:45:07,"b'En esta segunda jornada de #enlightED abordamos el futuro del trabajo.\n\nCon @nntaleb, autor de \xe2\x80\x98The Black Swan\xe2\x80\x99; Je\xe2\x80\xa6 https://t.co/EebJ6UuopA'"
2020-10-20 13:40:19,"b'RT @EscuelaRSofia: \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f@satyanadella, en conversaci\xc3\xb3n con @jmalvpal, menciona a la Escuela Reina Sof\xc3\xada como centro educativo que ha mantenid\xe2\x80\xa6'"
2020-10-20 13:39:48,"b'En breve comienza la 2\xc2\xaa jornada de #enlightED : aprender, ense\xc3\xb1ar y trabajar despu\xc3\xa9s de 2020. \n\nReg\xc3\xadstrate gratis:\xe2\x80\xa6 https://t.co/vvPTizb3Ph'"
2020-10-20 13:30:47,"b'RT @FundSantillana: \xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xc2\xbfEst\xc3\xa1s preparad@ para la 2\xc2\xaa jornada de #enlightED?\n\n\xf0\x9f\x94\x94\xc2\xa1Comenzamos en 50 minutos!\n\n\xe2\x9e\xa1\xef\xb8\x8f""El mundo laboral en la nueva no\xe2\x80\xa6'"
2020-10-20 13:30:02,b'Top story: \xc2\xbfQu\xc3\xa9 ha aprendido el ser humano durante esta crisis? (19 OCT) sub esp |#enlightED\xe2\x80\xa6 https://t.co/4HRcUwZxL8'
2020-10-20 13:30:02,b'Top story: \xc2\xbfQu\xc3\xa9 ha aprendido el ser humano durante esta crisis? (19 OCT) sub esp |#enlightED\xe2\x80\xa6 https://t.co/Odod70Tb7C'
2020-10-20 13:29:44,b'Top story: \xc2\xbfQu\xc3\xa9 ha aprendido el ser humano durante esta crisis? (19 OCT) sub esp |#enlightED\xe2\x80\xa6 https://t.co/6QcVVWRZcw'
2020-10-20 13:24:00,"b""RT @enlight_ED: \xf0\x9f\x93\x8c#enlightED, martes 20.\n\n'El mundo laboral en la nueva normalidad'\n\nReflexionamos sobre:\n- El futuro del trabajo en un mund\xe2\x80\xa6"""
2020-10-20 13:18:05,b'RT @Telefonica: La actual etapa de cambios y adaptaci\xc3\xb3n tecnol\xc3\xb3gica provocar\xc3\xa1 que el 92% de los profesionales necesiten competencias digita\xe2\x80\xa6'
2020-10-20 13:12:56,"b'Segunda jornada sobre el mundo laboral en la llamada ""nueva normalidad"" de la conferencia mundial #enlightED con ex\xe2\x80\xa6 https://t.co/dKVj4GlHie'"
2020-10-20 13:11:36,"b'\xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xc2\xbfEst\xc3\xa1s preparad@ para la 2\xc2\xaa jornada de #enlightED?\n\n\xf0\x9f\x94\x94\xc2\xa1Comenzamos en 50 minutos!\n\n\xe2\x9e\xa1\xef\xb8\x8f""El mundo laboral en la nuev\xe2\x80\xa6 https://t.co/HF3cU3mQgT'"
2020-10-20 13:05:09,"b'RT @fundacionTef: No te pierdas del 19 al 23 de octubre #enlightED Virtual Edition 2020, el evento mundial que re\xc3\xbane a m\xc3\xa1s de 90 expertos i\xe2\x80\xa6'"
2020-10-20 12:57:57,"b'RT @fundacionTef: No te pierdas del 19 al 23 de octubre #enlightED Virtual Edition 2020, el evento mundial que re\xc3\xbane a m\xc3\xa1s de 90 expertos i\xe2\x80\xa6'"
2020-10-20 12:57:25,b'RT @FundSantillana: \xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xc2\xbfNos acompa\xc3\xb1as en la 2\xc2\xaa jornada #enlightED 2020?\n\n\xf0\x9f\x97\x93\xef\xb8\x8fHoy 20 octubre:\n\n\xe2\x9e\xa1\xef\xb8\x8fEl mundo laboral en la nueva normalidad\n\n\xf0\x9f\x94\xb9\xc2\xbfC\xe2\x80\xa6'
2020-10-20 12:55:06,"b'RT @Telefonica_Col: A esta hora la Ministra de Educaci\xc3\xb3n Nacional, Mar\xc3\xada Victoria Angulo @VictoriaBxE y sus pares de Ecuador y Per\xc3\xba intervi\xe2\x80\xa6'"
2020-10-20 12:52:39,b'\xf0\x9f\x92\xabAyer inauguramos #enlightED Virtual Edition 2020\nhablando del impulso que la crisis de la covid-19 ha dado a las i\xe2\x80\xa6 https://t.co/kAHjNiEMbd'
2020-10-20 12:50:02,b'Hasta el 23 de octubre puedes asistir al #enlightED Virtual Edition. Un congreso donde se planean soluciones innova\xe2\x80\xa6 https://t.co/YiDHAgE6Vr'
2020-10-20 12:49:52,"b'RT @fundacionTef: No te pierdas del 19 al 23 de octubre #enlightED Virtual Edition 2020, el evento mundial que re\xc3\xbane a m\xc3\xa1s de 90 expertos i\xe2\x80\xa6'"
2020-10-20 12:48:19,"b""RT @enlight_ED: [\xf0\x9f\x94\xb4 EN DIRECTO] 'Competencia digital: la habilidad del siglo XXI para profesores y alumnos' \n\nCon @cristobalcobo, especialis\xe2\x80\xa6"""
2020-10-20 12:47:42,b'RT @Conversation_E: Hoy en @enlight_ED podr\xc3\xa9is escuchar a Jeremy Rifkin presidente de la Fundaci\xc3\xb3n de Tendencias Econ\xc3\xb3micas y asesor pol\xc3\xadti\xe2\x80\xa6'
2020-10-20 12:41:38,b'RT @Telefonica: La actual etapa de cambios y adaptaci\xc3\xb3n tecnol\xc3\xb3gica provocar\xc3\xa1 que el 92% de los profesionales necesiten competencias digita\xe2\x80\xa6'
2020-10-20 12:37:44,b'RT @Telefonica: La actual etapa de cambios y adaptaci\xc3\xb3n tecnol\xc3\xb3gica provocar\xc3\xa1 que el 92% de los profesionales necesiten competencias digita\xe2\x80\xa6'
2020-10-20 12:36:38,"b'RT @Telefonica: \xf0\x9f\x94\xb5 ""Es hora de reinventar la educaci\xc3\xb3n para llegar a todos, poniendo a las personas en el centro"", @jmalvpal \n\n\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc As\xc3\xad vivimo\xe2\x80\xa6'"
2020-10-20 12:35:23,b'RT @enlight_ED: \xf0\x9f\x92\xadAs\xc3\xad fue la primera jornada de #enlightED dedicada a analizar qu\xc3\xa9 ha aprendido el ser humano durante esta crisis.\n \nHemos q\xe2\x80\xa6'
2020-10-20 12:35:04,b'@rmeflores Gracias a ti por acompa\xc3\xb1arnos en #enlightED Virtual Edititon 2020. Comenzamos la 2\xc2\xaa jornada  a las 16.00h. \xc2\xa1Te esperamos!'
2020-10-20 12:33:30,"b'RT @Telefonica: \xf0\x9f\x94\xb5 ""Es hora de reinventar la educaci\xc3\xb3n para llegar a todos, poniendo a las personas en el centro"", @jmalvpal \n\n\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc As\xc3\xad vivimo\xe2\x80\xa6'"
2020-10-20 12:29:38,b'RT @rodriguezhernan: enlightED abre su edici\xc3\xb3n 2020 con la educaci\xc3\xb3n como palanca clave para liderar el nuevo mundo digital post Covid.\n\nFu\xe2\x80\xa6'
2020-10-20 12:28:32,b'RT @rodriguezhernan: enlightED abre su edici\xc3\xb3n 2020 con la educaci\xc3\xb3n como palanca clave para liderar el nuevo mundo digital post Covid.\n\nFu\xe2\x80\xa6'
2020-10-20 12:28:19,b'RT @rodriguezhernan: enlightED abre su edici\xc3\xb3n 2020 con la educaci\xc3\xb3n como palanca clave para liderar el nuevo mundo digital post Covid.\n\nFu\xe2\x80\xa6'
2020-10-20 12:26:20,b'https://t.co/2MUQu3NFcb\n\nQu\xc3\xa9 ha aprendido el ser humano durante la crisis? 19 OCT | #enlightED'
2020-10-20 12:20:59,"b'RT @fundacionTef: \xf0\x9f\x91\x81\xe2\x80\x8d\xf0\x9f\x97\xa8Echa un vistazo a la agenda de ponencias de la 2\xc2\xaa jornada de #enlightED 2020:\n\nUna sesi\xc3\xb3n sobre el futuro del trabajo,\xe2\x80\xa6'"
2020-10-20 12:20:49,"b'RT @Telefonica: \xf0\x9f\x94\xb5 ""Es hora de reinventar la educaci\xc3\xb3n para llegar a todos, poniendo a las personas en el centro"", @jmalvpal \n\n\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc As\xc3\xad vivimo\xe2\x80\xa6'"
2020-10-20 12:17:07,"b'RT @Telefonica: \xf0\x9f\x94\xb5 ""Es hora de reinventar la educaci\xc3\xb3n para llegar a todos, poniendo a las personas en el centro"", @jmalvpal \n\n\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc As\xc3\xad vivimo\xe2\x80\xa6'"
2020-10-20 12:14:01,b'RT @Conversation_E: Hoy en @enlight_ED podr\xc3\xa9is escuchar a Jeremy Rifkin presidente de la Fundaci\xc3\xb3n de Tendencias Econ\xc3\xb3micas y asesor pol\xc3\xadti\xe2\x80\xa6'
2020-10-20 12:07:53,"b'RT @Telefonica: \xf0\x9f\x94\xb5 ""Es hora de reinventar la educaci\xc3\xb3n para llegar a todos, poniendo a las personas en el centro"", @jmalvpal \n\n\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc As\xc3\xad vivimo\xe2\x80\xa6'"
2020-10-20 12:06:12,"b'\xf0\x9f\x94\xb5 ""Es hora de reinventar la educaci\xc3\xb3n para llegar a todos, poniendo a las personas en el centro"", @jmalvpal \n\n\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc As\xe2\x80\xa6 https://t.co/KSj8V3Fiwg'"
2020-10-20 12:04:56,"b'RT @Educacion_Ec: #S\xc3\xadALaEducaci\xc3\xb3n | Reg\xc3\xadstrate en el panel de #enlightED virtual 2020, que contar\xc3\xa1 con la participaci\xc3\xb3n de la ministra @mon\xe2\x80\xa6'"
2020-10-20 12:04:31,b'RT @rodriguezhernan: enlightED abre su edici\xc3\xb3n 2020 con la educaci\xc3\xb3n como palanca clave para liderar el nuevo mundo digital post Covid.\n\nFu\xe2\x80\xa6'
2020-10-20 12:02:33,b'RT @rodriguezhernan: enlightED abre su edici\xc3\xb3n 2020 con la educaci\xc3\xb3n como palanca clave para liderar el nuevo mundo digital post Covid.\n\nFu\xe2\x80\xa6'
2020-10-20 12:00:01,b'\xf0\x9f\x92\xadAs\xc3\xad fue la primera jornada de #enlightED dedicada a analizar qu\xc3\xa9 ha aprendido el ser humano durante esta crisis.\xe2\x80\xa6 https://t.co/FY0pFZHv9Q'
2020-10-20 11:57:24,"b'RT @pedromujica: HOY, 20 de octubre a las 16:00, participo como ponente y formador en el #enlightED 2020 de South Summit, IE University, Fu\xe2\x80\xa6'"
2020-10-20 11:53:33,"b""RT @enlight_ED: \xe2\x8f\xb017:20. @analiyturriaga de @EU_Comission, @boldbubble de @bancosantander y Paolo Bondi de @Endesa dialogan sobre 'La revolu\xe2\x80\xa6"""
2020-10-20 11:52:56,"b""RT @enlight_ED: \xe2\x8f\xb017:20. @analiyturriaga de @EU_Comission, @boldbubble de @bancosantander y Paolo Bondi de @Endesa dialogan sobre 'La revolu\xe2\x80\xa6"""
2020-10-20 11:38:50,"b'RT @fundacionTef: \xf0\x9f\x91\x81\xe2\x80\x8d\xf0\x9f\x97\xa8Echa un vistazo a la agenda de ponencias de la 2\xc2\xaa jornada de #enlightED 2020:\n\nUna sesi\xc3\xb3n sobre el futuro del trabajo,\xe2\x80\xa6'"
2020-10-20 11:38:06,b'\xc2\xbfQu\xc3\xa9 ha aprendido el ser humano durante la crisis? Estupendo resumen de la sesi\xc3\xb3n del arranque de #enlightED \xc2\xa1y est\xe2\x80\xa6 https://t.co/Mscm5vYMoA'
2020-10-20 11:36:28,"b'RT @fundacionTef: \xf0\x9f\x91\x81\xe2\x80\x8d\xf0\x9f\x97\xa8Echa un vistazo a la agenda de ponencias de la 2\xc2\xaa jornada de #enlightED 2020:\n\nUna sesi\xc3\xb3n sobre el futuro del trabajo,\xe2\x80\xa6'"
2020-10-20 11:35:35,b'RT @Educacion_Ec: AHORA | Ministra @monserratcream1 participa en el panel de #enlightED virtual 2020 para reflexionar sobre \xe2\x80\x9cLecciones de l\xe2\x80\xa6'
2020-10-20 11:32:54,"b""RT @enlight_ED: \xf0\x9f\x93\x8c#enlightED, martes 20.\n\n'El mundo laboral en la nueva normalidad'\n\nReflexionamos sobre:\n- El futuro del trabajo en un mund\xe2\x80\xa6"""
2020-10-20 11:31:22,b'RT @rodriguezhernan: enlightED abre su edici\xc3\xb3n 2020 con la educaci\xc3\xb3n como palanca clave para liderar el nuevo mundo digital post Covid.\n\nFu\xe2\x80\xa6'
2020-10-20 11:24:44,"b'RT @MicrosoftES: \xe2\x80\x9cLa tecnolog\xc3\xada reimagina la educaci\xc3\xb3n y el trabajo en la era de los datos y el aprendizaje continuo\xe2\x80\x9d, @satyanadella, CEO d\xe2\x80\xa6'"
2020-10-20 11:21:26,"b'RT @fundacionTef: \xf0\x9f\x91\x81\xe2\x80\x8d\xf0\x9f\x97\xa8Echa un vistazo a la agenda de ponencias de la 2\xc2\xaa jornada de #enlightED 2020:\n\nUna sesi\xc3\xb3n sobre el futuro del trabajo,\xe2\x80\xa6'"
2020-10-20 11:19:50,"b'RT @fundacionTef: \xf0\x9f\x91\x81\xe2\x80\x8d\xf0\x9f\x97\xa8Echa un vistazo a la agenda de ponencias de la 2\xc2\xaa jornada de #enlightED 2020:\n\nUna sesi\xc3\xb3n sobre el futuro del trabajo,\xe2\x80\xa6'"
2020-10-20 11:12:39,"b'RT @FundSantillana: Y para terminar la 2\xc2\xaa jornada de #enlightED\n\n\xf0\x9f\x95\x9618:50h.\n\xe2\x9e\xa1\xef\xb8\x8f""Bienestar personal: los retos de estudiar y trabajar desde cas\xe2\x80\xa6'"
